path,label,split,label_idx
/content/dataset_images/train/train_16489.jpg,1,train,1
/content/dataset_images/train/train_16490.jpg,1,train,1
/content/dataset_images/train/train_16491.jpg,1,train,1
/content/dataset_images/train/train_16492.jpg,1,train,1
/content/dataset_images/train/train_16493.jpg,1,train,1
/content/dataset_images/train/train_16494.jpg,1,train,1
/content/dataset_images/train/train_16495.jpg,1,train,1
/content/dataset_images/train/train_16496.jpg,1,train,1
/content/dataset_images/train/train_16497.jpg,1,train,1
/content/dataset_images/train/train_16498.jpg,1,train,1
/content/dataset_images/train/train_16499.jpg,1,train,1
/content/dataset_images/train/train_16500.jpg,1,train,1
/content/dataset_images/train/train_16501.jpg,1,train,1
/content/dataset_images/train/train_16502.jpg,1,train,1
/content/dataset_images/train/train_16503.jpg,1,train,1
/content/dataset_images/train/train_16504.jpg,1,train,1
/content/dataset_images/train/train_16505.jpg,1,train,1
/content/dataset_images/train/train_16506.jpg,1,train,1
/content/dataset_images/train/train_16507.jpg,1,train,1
/content/dataset_images/train/train_16508.jpg,1,train,1
/content/dataset_images/train/train_16509.jpg,1,train,1
/content/dataset_images/train/train_16510.jpg,1,train,1
/content/dataset_images/train/train_16511.jpg,1,train,1
/content/dataset_images/train/train_16512.jpg,1,train,1
/content/dataset_images/train/train_16513.jpg,1,train,1
/content/dataset_images/train/train_16514.jpg,1,train,1
/content/dataset_images/train/train_16515.jpg,1,train,1
/content/dataset_images/train/train_16516.jpg,1,train,1
/content/dataset_images/train/train_16517.jpg,1,train,1
/content/dataset_images/train/train_16518.jpg,1,train,1
/content/dataset_images/train/train_16519.jpg,1,train,1
/content/dataset_images/train/train_16520.jpg,1,train,1
/content/dataset_images/train/train_16521.jpg,1,train,1
/content/dataset_images/train/train_16522.jpg,1,train,1
/content/dataset_images/train/train_16523.jpg,1,train,1
/content/dataset_images/train/train_16524.jpg,1,train,1
/content/dataset_images/train/train_16525.jpg,1,train,1
/content/dataset_images/train/train_16526.jpg,1,train,1
/content/dataset_images/train/train_16527.jpg,1,train,1
/content/dataset_images/train/train_16528.jpg,1,train,1
/content/dataset_images/train/train_16529.jpg,1,train,1
/content/dataset_images/train/train_16530.jpg,1,train,1
/content/dataset_images/train/train_16531.jpg,1,train,1
/content/dataset_images/train/train_16532.jpg,1,train,1
/content/dataset_images/train/train_16533.jpg,1,train,1
/content/dataset_images/train/train_16534.jpg,1,train,1
/content/dataset_images/train/train_16535.jpg,1,train,1
/content/dataset_images/train/train_16536.jpg,1,train,1
/content/dataset_images/train/train_16537.jpg,1,train,1
/content/dataset_images/train/train_16538.jpg,1,train,1
/content/dataset_images/train/train_16539.jpg,1,train,1
/content/dataset_images/train/train_16540.jpg,1,train,1
/content/dataset_images/train/train_16541.jpg,1,train,1
/content/dataset_images/train/train_16542.jpg,1,train,1
/content/dataset_images/train/train_16543.jpg,1,train,1
/content/dataset_images/train/train_16544.jpg,1,train,1
/content/dataset_images/train/train_16545.jpg,1,train,1
/content/dataset_images/train/train_16546.jpg,1,train,1
/content/dataset_images/train/train_16547.jpg,1,train,1
/content/dataset_images/train/train_16548.jpg,1,train,1
/content/dataset_images/train/train_16549.jpg,1,train,1
/content/dataset_images/train/train_16550.jpg,1,train,1
/content/dataset_images/train/train_16551.jpg,1,train,1
/content/dataset_images/train/train_16552.jpg,1,train,1
/content/dataset_images/train/train_16553.jpg,1,train,1
/content/dataset_images/train/train_16554.jpg,1,train,1
/content/dataset_images/train/train_16555.jpg,1,train,1
/content/dataset_images/train/train_16556.jpg,1,train,1
/content/dataset_images/train/train_16557.jpg,1,train,1
/content/dataset_images/train/train_16558.jpg,1,train,1
/content/dataset_images/train/train_16559.jpg,1,train,1
/content/dataset_images/train/train_16560.jpg,1,train,1
/content/dataset_images/train/train_16561.jpg,1,train,1
/content/dataset_images/train/train_16562.jpg,1,train,1
/content/dataset_images/train/train_16563.jpg,1,train,1
/content/dataset_images/train/train_16564.jpg,1,train,1
/content/dataset_images/train/train_16565.jpg,1,train,1
/content/dataset_images/train/train_16566.jpg,1,train,1
/content/dataset_images/train/train_16567.jpg,1,train,1
/content/dataset_images/train/train_16568.jpg,1,train,1
/content/dataset_images/train/train_16569.jpg,1,train,1
/content/dataset_images/train/train_16570.jpg,1,train,1
/content/dataset_images/train/train_16571.jpg,1,train,1
/content/dataset_images/train/train_16572.jpg,1,train,1
/content/dataset_images/train/train_16573.jpg,1,train,1
/content/dataset_images/train/train_16574.jpg,1,train,1
/content/dataset_images/train/train_16575.jpg,1,train,1
/content/dataset_images/train/train_16576.jpg,1,train,1
/content/dataset_images/train/train_16577.jpg,1,train,1
/content/dataset_images/train/train_16578.jpg,1,train,1
/content/dataset_images/train/train_16579.jpg,1,train,1
/content/dataset_images/train/train_16580.jpg,1,train,1
/content/dataset_images/train/train_16581.jpg,1,train,1
/content/dataset_images/train/train_16582.jpg,1,train,1
/content/dataset_images/train/train_16583.jpg,1,train,1
/content/dataset_images/train/train_16584.jpg,1,train,1
/content/dataset_images/train/train_16585.jpg,1,train,1
/content/dataset_images/train/train_16586.jpg,1,train,1
/content/dataset_images/train/train_16587.jpg,1,train,1
/content/dataset_images/train/train_16588.jpg,1,train,1
/content/dataset_images/train/train_16589.jpg,1,train,1
/content/dataset_images/train/train_16590.jpg,1,train,1
/content/dataset_images/train/train_16591.jpg,1,train,1
/content/dataset_images/train/train_16592.jpg,1,train,1
/content/dataset_images/train/train_16593.jpg,1,train,1
/content/dataset_images/train/train_16594.jpg,1,train,1
/content/dataset_images/train/train_16595.jpg,1,train,1
/content/dataset_images/train/train_16596.jpg,1,train,1
/content/dataset_images/train/train_16597.jpg,1,train,1
/content/dataset_images/train/train_16598.jpg,1,train,1
/content/dataset_images/train/train_16599.jpg,1,train,1
/content/dataset_images/train/train_16600.jpg,1,train,1
/content/dataset_images/train/train_16601.jpg,1,train,1
/content/dataset_images/train/train_16602.jpg,1,train,1
/content/dataset_images/train/train_16603.jpg,1,train,1
/content/dataset_images/train/train_16604.jpg,1,train,1
/content/dataset_images/train/train_16605.jpg,1,train,1
/content/dataset_images/train/train_16606.jpg,1,train,1
/content/dataset_images/train/train_16607.jpg,1,train,1
/content/dataset_images/train/train_16608.jpg,1,train,1
/content/dataset_images/train/train_16609.jpg,1,train,1
/content/dataset_images/train/train_16610.jpg,1,train,1
/content/dataset_images/train/train_16611.jpg,1,train,1
/content/dataset_images/train/train_16612.jpg,1,train,1
/content/dataset_images/train/train_16613.jpg,1,train,1
/content/dataset_images/train/train_16614.jpg,1,train,1
/content/dataset_images/train/train_16615.jpg,1,train,1
/content/dataset_images/train/train_16616.jpg,1,train,1
/content/dataset_images/train/train_16617.jpg,1,train,1
/content/dataset_images/train/train_16618.jpg,1,train,1
/content/dataset_images/train/train_16619.jpg,1,train,1
/content/dataset_images/train/train_16620.jpg,1,train,1
/content/dataset_images/train/train_16621.jpg,1,train,1
/content/dataset_images/train/train_16622.jpg,1,train,1
/content/dataset_images/train/train_16623.jpg,1,train,1
/content/dataset_images/train/train_16624.jpg,1,train,1
/content/dataset_images/train/train_16625.jpg,1,train,1
/content/dataset_images/train/train_16626.jpg,1,train,1
/content/dataset_images/train/train_16627.jpg,1,train,1
/content/dataset_images/train/train_16628.jpg,1,train,1
/content/dataset_images/train/train_16629.jpg,1,train,1
/content/dataset_images/train/train_16630.jpg,1,train,1
/content/dataset_images/train/train_16631.jpg,1,train,1
/content/dataset_images/train/train_16632.jpg,1,train,1
/content/dataset_images/train/train_16633.jpg,1,train,1
/content/dataset_images/train/train_16634.jpg,1,train,1
/content/dataset_images/train/train_16635.jpg,1,train,1
/content/dataset_images/train/train_16636.jpg,1,train,1
/content/dataset_images/train/train_16637.jpg,1,train,1
/content/dataset_images/train/train_16638.jpg,1,train,1
/content/dataset_images/train/train_16639.jpg,1,train,1
/content/dataset_images/train/train_16640.jpg,1,train,1
/content/dataset_images/train/train_16641.jpg,1,train,1
/content/dataset_images/train/train_16642.jpg,1,train,1
/content/dataset_images/train/train_16643.jpg,1,train,1
/content/dataset_images/train/train_16644.jpg,1,train,1
/content/dataset_images/train/train_16645.jpg,1,train,1
/content/dataset_images/train/train_16646.jpg,1,train,1
/content/dataset_images/train/train_16647.jpg,1,train,1
/content/dataset_images/train/train_16648.jpg,1,train,1
/content/dataset_images/train/train_16649.jpg,1,train,1
/content/dataset_images/train/train_16650.jpg,1,train,1
/content/dataset_images/train/train_16651.jpg,1,train,1
/content/dataset_images/train/train_16652.jpg,1,train,1
/content/dataset_images/train/train_16653.jpg,1,train,1
/content/dataset_images/train/train_16654.jpg,1,train,1
/content/dataset_images/train/train_16655.jpg,1,train,1
/content/dataset_images/train/train_16656.jpg,1,train,1
/content/dataset_images/train/train_16657.jpg,1,train,1
/content/dataset_images/train/train_16658.jpg,1,train,1
/content/dataset_images/train/train_16659.jpg,1,train,1
/content/dataset_images/train/train_16660.jpg,1,train,1
/content/dataset_images/train/train_16661.jpg,1,train,1
/content/dataset_images/train/train_16662.jpg,1,train,1
/content/dataset_images/train/train_16663.jpg,1,train,1
/content/dataset_images/train/train_16664.jpg,1,train,1
/content/dataset_images/train/train_16665.jpg,1,train,1
/content/dataset_images/train/train_16666.jpg,1,train,1
/content/dataset_images/train/train_16667.jpg,1,train,1
/content/dataset_images/train/train_16668.jpg,1,train,1
/content/dataset_images/train/train_16669.jpg,1,train,1
/content/dataset_images/train/train_16670.jpg,1,train,1
/content/dataset_images/train/train_16671.jpg,1,train,1
/content/dataset_images/train/train_16672.jpg,1,train,1
/content/dataset_images/train/train_16673.jpg,1,train,1
/content/dataset_images/train/train_16674.jpg,1,train,1
/content/dataset_images/train/train_16675.jpg,1,train,1
/content/dataset_images/train/train_16676.jpg,1,train,1
/content/dataset_images/train/train_16677.jpg,1,train,1
/content/dataset_images/train/train_16678.jpg,1,train,1
/content/dataset_images/train/train_16679.jpg,1,train,1
/content/dataset_images/train/train_16680.jpg,1,train,1
/content/dataset_images/train/train_16681.jpg,1,train,1
/content/dataset_images/train/train_16682.jpg,1,train,1
/content/dataset_images/train/train_16683.jpg,1,train,1
/content/dataset_images/train/train_16684.jpg,1,train,1
/content/dataset_images/train/train_16685.jpg,1,train,1
/content/dataset_images/train/train_16686.jpg,1,train,1
/content/dataset_images/train/train_16687.jpg,1,train,1
/content/dataset_images/train/train_16688.jpg,1,train,1
/content/dataset_images/train/train_16689.jpg,1,train,1
/content/dataset_images/train/train_16690.jpg,1,train,1
/content/dataset_images/train/train_16691.jpg,1,train,1
/content/dataset_images/train/train_16692.jpg,1,train,1
/content/dataset_images/train/train_16693.jpg,1,train,1
/content/dataset_images/train/train_16694.jpg,1,train,1
/content/dataset_images/train/train_16695.jpg,1,train,1
/content/dataset_images/train/train_16696.jpg,1,train,1
/content/dataset_images/train/train_16697.jpg,1,train,1
/content/dataset_images/train/train_16698.jpg,1,train,1
/content/dataset_images/train/train_16699.jpg,1,train,1
/content/dataset_images/train/train_16700.jpg,1,train,1
/content/dataset_images/train/train_16701.jpg,1,train,1
/content/dataset_images/train/train_16702.jpg,1,train,1
/content/dataset_images/train/train_16703.jpg,1,train,1
/content/dataset_images/train/train_16704.jpg,1,train,1
/content/dataset_images/train/train_16705.jpg,1,train,1
/content/dataset_images/train/train_16706.jpg,1,train,1
/content/dataset_images/train/train_16707.jpg,1,train,1
/content/dataset_images/train/train_16708.jpg,1,train,1
/content/dataset_images/train/train_16709.jpg,1,train,1
/content/dataset_images/train/train_16710.jpg,1,train,1
/content/dataset_images/train/train_16711.jpg,1,train,1
/content/dataset_images/train/train_16712.jpg,1,train,1
/content/dataset_images/train/train_16713.jpg,1,train,1
/content/dataset_images/train/train_16714.jpg,1,train,1
/content/dataset_images/train/train_16715.jpg,1,train,1
/content/dataset_images/train/train_16716.jpg,1,train,1
/content/dataset_images/train/train_16717.jpg,1,train,1
/content/dataset_images/train/train_16718.jpg,1,train,1
/content/dataset_images/train/train_16719.jpg,1,train,1
/content/dataset_images/train/train_16720.jpg,1,train,1
/content/dataset_images/train/train_16721.jpg,1,train,1
/content/dataset_images/train/train_16722.jpg,1,train,1
/content/dataset_images/train/train_16723.jpg,1,train,1
/content/dataset_images/train/train_16724.jpg,1,train,1
/content/dataset_images/train/train_16725.jpg,1,train,1
/content/dataset_images/train/train_16726.jpg,1,train,1
/content/dataset_images/train/train_16727.jpg,1,train,1
/content/dataset_images/train/train_16728.jpg,1,train,1
/content/dataset_images/train/train_16729.jpg,1,train,1
/content/dataset_images/train/train_16730.jpg,1,train,1
/content/dataset_images/train/train_16731.jpg,1,train,1
/content/dataset_images/train/train_16732.jpg,1,train,1
/content/dataset_images/train/train_16733.jpg,1,train,1
/content/dataset_images/train/train_16734.jpg,1,train,1
/content/dataset_images/train/train_16735.jpg,1,train,1
/content/dataset_images/train/train_16736.jpg,1,train,1
/content/dataset_images/train/train_16737.jpg,1,train,1
/content/dataset_images/train/train_16738.jpg,1,train,1
/content/dataset_images/train/train_16739.jpg,1,train,1
/content/dataset_images/train/train_16740.jpg,1,train,1
/content/dataset_images/train/train_16741.jpg,1,train,1
/content/dataset_images/train/train_16742.jpg,1,train,1
/content/dataset_images/train/train_16743.jpg,1,train,1
/content/dataset_images/train/train_16744.jpg,1,train,1
/content/dataset_images/train/train_16745.jpg,1,train,1
/content/dataset_images/train/train_16746.jpg,1,train,1
/content/dataset_images/train/train_16747.jpg,1,train,1
/content/dataset_images/train/train_16748.jpg,1,train,1
/content/dataset_images/train/train_16749.jpg,1,train,1
/content/dataset_images/train/train_16750.jpg,1,train,1
/content/dataset_images/train/train_16751.jpg,1,train,1
/content/dataset_images/train/train_16752.jpg,1,train,1
/content/dataset_images/train/train_16753.jpg,1,train,1
/content/dataset_images/train/train_16754.jpg,1,train,1
